52582133	1293583026857955330
20048512	1281288309617106945
958062640273809408	958062640273809408
39020080	60606206
39020080	1238051417497186304
39020080	216137865
39020080	1260583408700358656
1231104722947526657	1231104722947526657
310545190	1247267075338301442
235569878	14241525
1577938442	288277167
588441222	821831459229069314
708691644527353856	3110034796
708691644527353856	832766641
341601545	54065567
1052875844539076608	60606206
1887847532	56497037
270863497	709378812576976896
4890197385	4890197385
824650029990375424	824650029990375424
25080063	1148461260515741696
2922203337	1302455125739556869
1222132789593739265	413975722
20082486	20082486
60407454	40443724
1071430976537018368	44365439
18269534	20266489
16892567	167426475
113667788	936078120
936078120	156314187
26839133	257118612
1241178326623895552	30774598
30774598	1241178326623895552
4653150973	1337593659970080769
306177133	1932493106
306177133	2770223531
1729202762	159995198
1199997734670999559	15084853
75168111	1320961172305313792
293214011	1355940177932398597
860484498294755329	1362324757
2178285146	755608659237810176
395574973	2768501
93187905	1282093203018133508
384214038	3434540242
1282924230796021760	81371986
761645285479186432	1685873604
1076972630635274240	796663225261682688
1349196170556534784	40878069
42655518	456761312
569199036	259925559
1300067632331321344	1087348448
365105604	969828390306902022
1239579147720163328	1341046205594406918
248358829	24631903
791647194919030784	625429514
625429514	3044554164
4095233806	1707305418
3254212852	103751202
1261859665450655751	1261859665450655751
1264981560895381505	3092497875
888813848635072512	755135678422327296
888813848635072512	1944466748
23043210	23043210
23533175	1246229129428598785
621714455	518320628
464736766	464736766
60505699	2421067430
60727390	16989178
3124379733	432599292
1420479997	3956599522
1242637429963550720	1348375590248861696
4697172277	4697172277
925968553416650753	4057829601
1223702306157363201	1027700667228610560
397455923	1165083369798914049
335794682	14298769
1330985254644015105	1257038515054968833
1223412972342710272	1136060761422405633
4167172216	2665112146
4167172216	1194729007910129664
1133710293878620161	1133710293878620161
1353140723042963457	1194729007910129664
1339731462	996135964673298437
286610156	1344672139312562176
966119634125643777	2491804962
2897816120	2897816120
1074858951748018177	1191416156621549573
4446656720	2631088551
4446656720	86626845
4446656720	58736533
4446656720	1347074796379627520
18072110	130496027
18072110	18072110
1367180808	454119389
3647446217	3647446217
2928243559	130496027
705913855701098497	130496027
2860795574	333720818
1007907319617806336	1353872252823953408
1149670269067247616	2336021328
2443243128	15872418
55084919	13115682
19426612	761641470
19426612	188007231
34921899	783732
31096368	900370463238619136
946940051971194881	374577213
225483196	306508602
27948604	27948604
338427932	82300675
252181584	22998311
903008406708961280	32871086
119778961	1255393579507351554
95127457	50942398
1292456493028122624	1292456493028122624
120178273	1072300501
790169665485938688	130496027
20117134	221498881
4174318334	41223126
904003078982160389	22570304
1173086263466840064	1459872168
1288664448249413632	1255393579507351554
1104641744	428333
2952549380	1287380409899261953
973372887284568064	738494248299823104
973372887284568064	23457538
738494248299823104	738494248299823104
1330517388278829059	343995291
3213046907	130496027
731802768	130496027
791891778366431232	1316795157782630400
37135776	29090846
361668783	65697822
371488015	130496027
23031541	27948604
743576252443930624	130496027
834119900801093632	278124059
278124059	278124059
1240710659911880705	133122139
12875282	449160092
1120169020429352960	3297244318
2723055877	1116612139
1116482195164545024	872971340038508544
782564520371769345	63762872
1210415181970300928	88702710
1210415181970300928	807095
954059490755723265	130496027
1284225114675052544	1037743515483029505
183377735	9571702
1419458106	130496027
1868996976	571850488
901180643022848000	1337807726328434688
19568342	814676175666561024
851164016508645380	694983641496100864
2345578596	836241
109099220	109099220
890924085697552385	255328936
3378088599	1315396217900236801
1220862883732643842	1567523371
1220862883732643842	2846959064
2788811242	1259606675998289928
3257561214	992266954101571585
1564898798	1294731831795838976
1564898798	1037267346
494670784	3305672745
494670784	35092919
494670784	1135586475024822275
494670784	750073625915559936
798556	7718102
21036865	784967285790257153
3298464737	3298464737
84198582	84198582
29145494	769381991275962368
1156804608	89709418
784694011437154304	21402207
1282005688693207041	1876626193
1022557398983237633	101716000
101716000	1320714888113770496
838311822147137536	26110930
64991683	64991683
59221014	2452076497
278511816	187626904
278511816	354365511
535833722	112682179
1123387793328099329	2277445532
1133268650822164480	1133268650822164480
3204006076	3204006076
789086267073933312	1355208397235302406
920094309000646656	827599315057176577
1104649778355490816	21947445
1142735207533035520	2271623091
2568695929	88970894
1311032464454963203	1263311524287918081
1099324914	15084853
245771633	157760297
15424441	23040154
463886517	21889693
1249647481350049792	1242466126530920448
792410733418078212	894949893722308609
1072780739790417925	754914026
163355713	318445364
1320268258503786496	14173315
354365511	306837529
925844261614088193	16989178
86694943	1922910416
453187230	133122139
4715457269	1917731
4715457269	51241574
883437419600719874	1312859115375464449
904582703240036352	237549149
38504834	38504834
2305438117	1281654585820614656
2305438117	2305438117
886274473015599105	69080476
1395586676	1395586676
22131379	838342042904330240
22131379	407848347
1216314947719909381	1216314947719909381
1216314947719909381	326881423
1216314947719909381	300958698
22595417	22595417
267845152	223270457
1009396190725791744	755859105449844736
33526377	242759237
1149240617270165507	20675681
1360202667591614464	493068866
1360202667591614464	1972550863
48054374	200833567
3342362074	21947445
2797975647	624609812
2797975647	500238793
1312119569633378305	2836421
220947054	109558906
101562643	842432472
759535494	456789165
214410827	2742196995
120440963	4691437897
34355935	520837517
846487933	846487933
363588050	250570591
4839490235	4839490235
755022483179405312	1359254583910883330
345913421	416812426
37706421	415211521
41843155	23426648
224198650	365291681
170740170	1312438013570547716
170740170	405605548
1167839281718673408	1351935352395673604
1351935352395673604	83197153
1351935352395673604	320332027
1105556729868238848	1323836670681243648
91373386	368172534
784832138541670400	293094586
1187734973673017344	1074309802225004545
805706568088059904	235129566
83901781	160573474
1294284141878550528	17712151
4733179851	1353991572392706048
138262110	138262110
1310223342801166337	1310223342801166337
735079307354210304	2431015599
517749806	1932493106
1494179168	62469990
907689682833612800	1326855601075462150
459457347	945473418
22018075	25596174
945036211	1143704768658968577
2426334331	140060120
433714594	219455426
342951051	16868003
183582370	1273738631379902469
2203233374	3045795326
272452486	272452486
39758376	68106661
1303878516	564053183
4365169695	4365169695
4365169695	3008789129
9956272	158767585
990576324040364032	2366322079
3250645268	742143
455745301	1019212616630177792
1340048149386326016	1343588465808707586
39791963	3794141772
45105508	767979637922291712
362800632	278124059
365674493	14525172
17552749	14603404
1057360400566632448	191202794
36329776	934951051
22700024	601829894
1094751426608328706	825776310790266883
1231335674818723840	9300262
52829154	15446531
1113597218123128832	1008727092115230720
1615252842	1615252842
266212940	34908698
149812727	377229868
4653283698	4653283698
1689438529	35024793
1340272319642611712	18510860
583635317	2343026685
1151772134630404101	759251
14993054	394087611
44263396	9300262
184866145	1159880656144543744
2249713531	44115106
1093391972	3301743261
1186029991039062018	2971228479
1730703458	1730703458
19640662	30849739
2985411664	2985411664
146967921	146967921
22887675	750073625915559936
22887675	22887675
1337553705638498305	1337553705638498305
966838200156217345	966838200156217345
1093900398191149056	15392486
1379276593	1339393879
1128369216002899973	1108428925288488960
122782659	87416722
18774155	607558430
709930449368440833	369801757
1292936142262808576	1292936142262808576
63859821	13524182
3378194687	2590380504
16661097	16661097
72787710	21567660
2343847004	25088150
45800819	595755733
231008287	1228706920296591360
601282808	87679233
1248902120801173504	2285569983
1340785924637134851	59471660
1340785924637134851	19816088
1340785924637134851	473393426
1340785924637134851	1294741
1340785924637134851	2764947453
1340785924637134851	992025133215821824
1340785924637134851	3183839909
1340785924637134851	613832082
1340785924637134851	127816674
1340785924637134851	33179310
1340785924637134851	981596896077676544
1340785924637134851	54506896
1053930025806905344	1119725813954379776
298198671	784890784273215488
1290807612	40751494
1293302056577634311	1331986245753384966
1355743467553566720	74892633
1355743467553566720	1291877316474351617
1355743467553566720	1228863200063610880
1355743467553566720	982439394689863680
1346897687656996865	1316409878353764352
1346897687656996865	859342034028679168
1232435024533827584	1290722208910839809
961214548769492992	28635386
983419375	302090418
2559975199	2559975199
1047115510054367232	1047115510054367232
931972285149405186	931972285149405186
14794913	215740801
33682290	8973062
1165037193037062144	9300262
99301684	99301684
139699371	113316635
296316503	1392483492
428744838	916674131659177984
2414158707	1347512823363096576
1225103336220721153	1320206844619411457
120526418	146569971
1241661150	2273479682
1299723326001037314	1299723326001037314
913332158	332509561
253386630	988166620651638784
1334158285570777090	751471278968758272
1334158285570777090	1270338365225869312
122159420	875672602131517443
1583433102	10373972
246236637	289420613
3763526902	34180269
4503318695	1072300501
867681	1258966110
1313829529039900672	52144546
139809971	890508980958711808
254962937	806611804726165505
90010127	999199824
772548712904159232	33235771
1355075589288374273	1058408955884568576
58370548	544777744
267920099	2772069148
409274986	1062492281259745281
1258644311215931392	152656121
1362082295625220099	432125379
178600249	178120611
2402639334	52144546
46489009	1005818239119691777
2760580155	1321149666
58295562	23672806
226524603	42953038
117104937	3280215522
29745815	1283678054347419648
286224356	1434755587
14458674	247073825
584127322	1326230200393281541
874191251087572992	874191251087572992
24505468	241683996
24505468	1268979366668701701
24505468	1361353815329550341
24505468	1073272676
